zipCode,county,state,entitlement
63345,Audrain County,Missouri,806500
63352,Audrain County,Missouri,806500
63382,Audrain County,Missouri,806500
65232,Audrain County,Missouri,806500
65264,Audrain County,Missouri,806500
65265,Audrain County,Missouri,806500
65280,Audrain County,Missouri,806500
65285,Audrain County,Missouri,806500
64874,Barry County,Missouri,806500
65623,Barry County,Missouri,806500
65625,Barry County,Missouri,806500
65641,Barry County,Missouri,806500
65647,Barry County,Missouri,806500
65658,Barry County,Missouri,806500
65708,Barry County,Missouri,806500
65734,Barry County,Missouri,806500
65745,Barry County,Missouri,806500
65747,Barry County,Missouri,806500
65772,Barry County,Missouri,806500
64748,Barton County,Missouri,806500
64759,Barton County,Missouri,806500
64762,Barton County,Missouri,806500
64766,Barton County,Missouri,806500
64769,Barton County,Missouri,806500
64720,Bates County,Missouri,806500
64722,Bates County,Missouri,806500
64723,Bates County,Missouri,806500
64730,Bates County,Missouri,806500
64745,Bates County,Missouri,806500
64752,Bates County,Missouri,806500
64779,Bates County,Missouri,806500
64780,Bates County,Missouri,806500
65325,Benton County,Missouri,806500
65326,Benton County,Missouri,806500
65335,Benton County,Missouri,806500
65338,Benton County,Missouri,806500
65355,Benton County,Missouri,806500
63662,Bollinger County,Missouri,806500
63750,Bollinger County,Missouri,806500
63751,Bollinger County,Missouri,806500
63760,Bollinger County,Missouri,806500
63764,Bollinger County,Missouri,806500
63781,Bollinger County,Missouri,806500
63782,Bollinger County,Missouri,806500
63787,Bollinger County,Missouri,806500
65010,Boone County,Missouri,806500
65039,Boone County,Missouri,806500
65201,Boone County,Missouri,806500
65202,Boone County,Missouri,806500
65203,Boone County,Missouri,806500
65205,Boone County,Missouri,806500
65211,Boone County,Missouri,806500
65212,Boone County,Missouri,806500
65215,Boone County,Missouri,806500
65216,Boone County,Missouri,806500
65217,Boone County,Missouri,806500
65218,Boone County,Missouri,806500
65240,Boone County,Missouri,806500
65255,Boone County,Missouri,806500
65256,Boone County,Missouri,806500
65279,Boone County,Missouri,806500
65284,Boone County,Missouri,806500
65299,Boone County,Missouri,806500
64401,Buchanan County,Missouri,806500
64440,Buchanan County,Missouri,806500
64443,Buchanan County,Missouri,806500
64448,Buchanan County,Missouri,806500
64484,Buchanan County,Missouri,806500
64501,Buchanan County,Missouri,806500
64502,Buchanan County,Missouri,806500
64503,Buchanan County,Missouri,806500
64504,Buchanan County,Missouri,806500
64505,Buchanan County,Missouri,806500
64506,Buchanan County,Missouri,806500
64507,Buchanan County,Missouri,806500
64508,Buchanan County,Missouri,806500
63901,Butler County,Missouri,806500
63902,Butler County,Missouri,806500
63932,Butler County,Missouri,806500
63938,Butler County,Missouri,806500
63940,Butler County,Missouri,806500
63945,Butler County,Missouri,806500
63954,Butler County,Missouri,806500
63961,Butler County,Missouri,806500
63962,Butler County,Missouri,806500
64624,Caldwell County,Missouri,806500
64625,Caldwell County,Missouri,806500
64637,Caldwell County,Missouri,806500
64644,Caldwell County,Missouri,806500
64649,Caldwell County,Missouri,806500
64650,Caldwell County,Missouri,806500
64671,Caldwell County,Missouri,806500
63388,Callaway County,Missouri,806500
65043,Callaway County,Missouri,806500
65059,Callaway County,Missouri,806500
65063,Callaway County,Missouri,806500
65067,Callaway County,Missouri,806500
65077,Callaway County,Missouri,806500
65080,Callaway County,Missouri,806500
65231,Callaway County,Missouri,806500
65251,Callaway County,Missouri,806500
65262,Callaway County,Missouri,806500
65020,Camden County,Missouri,806500
65049,Camden County,Missouri,806500
65052,Camden County,Missouri,806500
65065,Camden County,Missouri,806500
65079,Camden County,Missouri,806500
65324,Camden County,Missouri,806500
65567,Camden County,Missouri,806500
65591,Camden County,Missouri,806500
65786,Camden County,Missouri,806500
65787,Camden County,Missouri,806500
63701,Cape Girardeau County,Missouri,806500
63702,Cape Girardeau County,Missouri,806500
63703,Cape Girardeau County,Missouri,806500
63739,Cape Girardeau County,Missouri,806500
63743,Cape Girardeau County,Missouri,806500
63744,Cape Girardeau County,Missouri,806500
63745,Cape Girardeau County,Missouri,806500
63747,Cape Girardeau County,Missouri,806500
63752,Cape Girardeau County,Missouri,806500
63755,Cape Girardeau County,Missouri,806500
63766,Cape Girardeau County,Missouri,806500
63769,Cape Girardeau County,Missouri,806500
63770,Cape Girardeau County,Missouri,806500
63779,Cape Girardeau County,Missouri,806500
63785,Cape Girardeau County,Missouri,806500
64622,Carroll County,Missouri,806500
64623,Carroll County,Missouri,806500
64633,Carroll County,Missouri,806500
64639,Carroll County,Missouri,806500
64643,Carroll County,Missouri,806500
64668,Carroll County,Missouri,806500
64680,Carroll County,Missouri,806500
64682,Carroll County,Missouri,806500
63937,Carter County,Missouri,806500
63941,Carter County,Missouri,806500
63943,Carter County,Missouri,806500
63965,Carter County,Missouri,806500
64012,Cass County,Missouri,806500
64078,Cass County,Missouri,806500
64080,Cass County,Missouri,806500
64083,Cass County,Missouri,806500
64090,Cass County,Missouri,806500
64701,Cass County,Missouri,806500
64725,Cass County,Missouri,806500
64734,Cass County,Missouri,806500
64739,Cass County,Missouri,806500
64742,Cass County,Missouri,806500
64743,Cass County,Missouri,806500
64746,Cass County,Missouri,806500
64747,Cass County,Missouri,806500
64744,Cedar County,Missouri,806500
64756,Cedar County,Missouri,806500
65607,Cedar County,Missouri,806500
65785,Cedar County,Missouri,806500
64660,Chariton County,Missouri,806500
64676,Chariton County,Missouri,806500
64681,Chariton County,Missouri,806500
65236,Chariton County,Missouri,806500
65246,Chariton County,Missouri,806500
65261,Chariton County,Missouri,806500
65281,Chariton County,Missouri,806500
65286,Chariton County,Missouri,806500
65610,Christian County,Missouri,806500
65620,Christian County,Missouri,806500
65629,Christian County,Missouri,806500
65630,Christian County,Missouri,806500
65631,Christian County,Missouri,806500
65657,Christian County,Missouri,806500
65669,Christian County,Missouri,806500
65714,Christian County,Missouri,806500
65720,Christian County,Missouri,806500
65721,Christian County,Missouri,806500
65753,Christian County,Missouri,806500
65754,Christian County,Missouri,806500
63430,Clark County,Missouri,806500
63445,Clark County,Missouri,806500
63453,Clark County,Missouri,806500
63465,Clark County,Missouri,806500
63466,Clark County,Missouri,806500
63472,Clark County,Missouri,806500
63474,Clark County,Missouri,806500
64024,Clay County,Missouri,806500
64048,Clay County,Missouri,806500
64060,Clay County,Missouri,806500
64068,Clay County,Missouri,806500
64069,Clay County,Missouri,806500
64072,Clay County,Missouri,806500
64073,Clay County,Missouri,806500
64089,Clay County,Missouri,806500
64116,Clay County,Missouri,806500
64117,Clay County,Missouri,806500
64118,Clay County,Missouri,806500
64119,Clay County,Missouri,806500
64155,Clay County,Missouri,806500
64156,Clay County,Missouri,806500
64157,Clay County,Missouri,806500
64158,Clay County,Missouri,806500
64161,Clay County,Missouri,806500
64162,Clay County,Missouri,806500
64165,Clay County,Missouri,806500
64166,Clay County,Missouri,806500
64167,Clay County,Missouri,806500
64429,Clinton County,Missouri,806500
64454,Clinton County,Missouri,806500
64465,Clinton County,Missouri,806500
64477,Clinton County,Missouri,806500
64492,Clinton County,Missouri,806500
64493,Clinton County,Missouri,806500
65023,Cole County,Missouri,806500
65040,Cole County,Missouri,806500
65053,Cole County,Missouri,806500
65074,Cole County,Missouri,806500
65076,Cole County,Missouri,806500
65101,Cole County,Missouri,806500
65102,Cole County,Missouri,806500
65103,Cole County,Missouri,806500
65104,Cole County,Missouri,806500
65105,Cole County,Missouri,806500
65106,Cole County,Missouri,806500
65107,Cole County,Missouri,806500
65108,Cole County,Missouri,806500
65109,Cole County,Missouri,806500
65110,Cole County,Missouri,806500
65111,Cole County,Missouri,806500
65068,Cooper County,Missouri,806500
65233,Cooper County,Missouri,806500
65237,Cooper County,Missouri,806500
65276,Cooper County,Missouri,806500
65287,Cooper County,Missouri,806500
65322,Cooper County,Missouri,806500
65348,Cooper County,Missouri,806500
65441,Crawford County,Missouri,806500
65446,Crawford County,Missouri,806500
65449,Crawford County,Missouri,806500
65453,Crawford County,Missouri,806500
65456,Crawford County,Missouri,806500
65535,Crawford County,Missouri,806500
65565,Crawford County,Missouri,806500
65586,Crawford County,Missouri,806500
65603,Dade County,Missouri,806500
65635,Dade County,Missouri,806500
65646,Dade County,Missouri,806500
65661,Dade County,Missouri,806500
65682,Dade County,Missouri,806500
65752,Dade County,Missouri,806500
65590,Dallas County,Missouri,806500
65622,Dallas County,Missouri,806500
65644,Dallas County,Missouri,806500
65685,Dallas County,Missouri,806500
65764,Dallas County,Missouri,806500
65767,Dallas County,Missouri,806500
65783,Dallas County,Missouri,806500
64620,Daviess County,Missouri,806500
64636,Daviess County,Missouri,806500
64640,Daviess County,Missouri,806500
64647,Daviess County,Missouri,806500
64648,Daviess County,Missouri,806500
64654,Daviess County,Missouri,806500
64670,Daviess County,Missouri,806500
64689,Daviess County,Missouri,806500
64422,DeKalb County,Missouri,806500
64430,DeKalb County,Missouri,806500
64447,Dekalb County,Missouri,806500
64469,DeKalb County,Missouri,806500
64474,DeKalb County,Missouri,806500
64490,DeKalb County,Missouri,806500
64494,DeKalb County,Missouri,806500
64497,DeKalb County,Missouri,806500
65440,Dent County,Missouri,806500
65501,Dent County,Missouri,806500
65532,Dent County,Missouri,806500
65541,Dent County,Missouri,806500
65560,Dent County,Missouri,806500
65608,Douglas County,Missouri,806500
65638,Douglas County,Missouri,806500
65755,Douglas County,Missouri,806500
65768,Douglas County,Missouri,806500
63821,Dunklin County,Missouri,806500
63829,Dunklin County,Missouri,806500
63837,Dunklin County,Missouri,806500
63847,Dunklin County,Missouri,806500
63849,Dunklin County,Missouri,806500
63852,Dunklin County,Missouri,806500
63855,Dunklin County,Missouri,806500
63857,Dunklin County,Missouri,806500
63863,Dunklin County,Missouri,806500
63875,Dunklin County,Missouri,806500
63876,Dunklin County,Missouri,806500
63880,Dunklin County,Missouri,806500
63933,Dunklin County,Missouri,806500
63013,Franklin County,Missouri,806500
63014,Franklin County,Missouri,806500
63015,Franklin County,Missouri,806500
63037,Franklin County,Missouri,806500
63039,Franklin County,Missouri,806500
63041,Franklin County,Missouri,806500
63055,Franklin County,Missouri,806500
63056,Franklin County,Missouri,806500
63060,Franklin County,Missouri,806500
63061,Franklin County,Missouri,806500
63068,Franklin County,Missouri,806500
63069,Franklin County,Missouri,806500
63072,Franklin County,Missouri,806500
63073,Franklin County,Missouri,806500
63077,Franklin County,Missouri,806500
63079,Franklin County,Missouri,806500
63080,Franklin County,Missouri,806500
63084,Franklin County,Missouri,806500
63089,Franklin County,Missouri,806500
63090,Franklin County,Missouri,806500
63091,Gasconade County,Missouri,806500
65014,Gasconade County,Missouri,806500
65036,Gasconade County,Missouri,806500
65041,Gasconade County,Missouri,806500
65061,Gasconade County,Missouri,806500
65062,Gasconade County,Missouri,806500
65066,Gasconade County,Missouri,806500
64402,Gentry County,Missouri,806500
64438,Gentry County,Missouri,806500
64453,Gentry County,Missouri,806500
64463,Gentry County,Missouri,806500
64489,Gentry County,Missouri,806500
64657,Gentry County,Missouri,806500
65604,Greene County,Missouri,806500
65612,Greene County,Missouri,806500
65619,Greene County,Missouri,806500
65648,Greene County,Missouri,806500
65738,Greene County,Missouri,806500
65757,Greene County,Missouri,806500
65765,Greene County,Missouri,806500
65770,Greene County,Missouri,806500
65781,Greene County,Missouri,806500
65801,Greene County,Missouri,806500
65802,Greene County,Missouri,806500
65803,Greene County,Missouri,806500
65804,Greene County,Missouri,806500
65805,Greene County,Missouri,806500
65806,Greene County,Missouri,806500
65807,Greene County,Missouri,806500
65808,Greene County,Missouri,806500
65809,Greene County,Missouri,806500
65810,Greene County,Missouri,806500
65814,Greene County,Missouri,806500
65817,Greene County,Missouri,806500
65890,Greene County,Missouri,806500
65897,Greene County,Missouri,806500
65898,Greene County,Missouri,806500
65899,Greene County,Missouri,806500
64641,Grundy County,Missouri,806500
64652,Grundy County,Missouri,806500
64679,Grundy County,Missouri,806500
64683,Grundy County,Missouri,806500
64424,Harrison County,Missouri,806500
64426,Harrison County,Missouri,806500
64442,Harrison County,Missouri,806500
64458,Harrison County,Missouri,806500
64467,Harrison County,Missouri,806500
64471,Harrison County,Missouri,806500
64481,Harrison County,Missouri,806500
64632,Harrison County,Missouri,806500
64642,Harrison County,Missouri,806500
64726,Henry County,Missouri,806500
64735,Henry County,Missouri,806500
64740,Henry County,Missouri,806500
64770,Henry County,Missouri,806500
64788,Henry County,Missouri,806500
65323,Henry County,Missouri,806500
65360,Henry County,Missouri,806500
65634,Hickory County,Missouri,806500
65650,Hickory County,Missouri,806500
65668,Hickory County,Missouri,806500
65724,Hickory County,Missouri,806500
65732,Hickory County,Missouri,806500
65735,Hickory County,Missouri,806500
65774,Hickory County,Missouri,806500
65779,Hickory County,Missouri,806500
64437,Holt County,Missouri,806500
64451,Holt County,Missouri,806500
64466,Holt County,Missouri,806500
64470,Holt County,Missouri,806500
64473,Holt County,Missouri,806500
65230,Howard County,Missouri,806500
65248,Howard County,Missouri,806500
65250,Howard County,Missouri,806500
65254,Howard County,Missouri,806500
65274,Howard County,Missouri,806500
65548,Howell County,Missouri,806500
65688,Howell County,Missouri,806500
65775,Howell County,Missouri,806500
65776,Howell County,Missouri,806500
65777,Howell County,Missouri,806500
65788,Howell County,Missouri,806500
65789,Howell County,Missouri,806500
65790,Howell County,Missouri,806500
65793,Howell County,Missouri,806500
63620,Iron County,Missouri,806500
63621,Iron County,Missouri,806500
63623,Iron County,Missouri,806500
63636,Iron County,Missouri,806500
